"Date,Walmart Inc. (WMT-US),""Vislink Technologies, Inc. (VISL-US)"",Visa Inc. Class A (V-US),""Viking Therapeutics, Inc. (VKTX-US)"",ViacomCBS Inc. Class B (VIAC-US),""Veritone, Inc. (VERI-US)"",""Vaxart, Inc. (VXRT-US)"",Tesla Inc (TSLA-US),SPDR S&P 500 ETF Trust (SPY-US),Southwest Airlines Co. (LUV-US),""Sirius XM Holdings, Inc. (SIRI-US)"",SilverBox Engaged Merger Corp. I Class A (SBEA-US),""Rockwell Medical, Inc. (RMTI-US)"",""Robinhood Markets, Inc. Class A (HOOD-US)"",""Revolve Group, Inc Class A (RVLV-US)"",""Portillo's, Inc. Class A (PTLO-US)"",Plug Power Inc. (PLUG-US),Pimco Global Stockplus & Income Fund (PGP-US),""OPKO Health, Inc. (OPK-US)"",Ocugen Inc (OCGN-US),NVIDIA Corporation (NVDA-US),NuCana plc Sponsored ADR (NCNA-US),NIO Inc. Sponsored ADR Class A (NIO-US),Nikola Corporation (NKLA-US),""NIKE, Inc. Class B (NKE-US)"",""Netflix, Inc. (NFLX-US)"",""Moderna, Inc. (MRNA-US)"",""Micron Technology, Inc. (MU-US)"",MGM Resorts International (MGM-US),Meta Platforms Inc. Class A (FB-US),MediWound Ltd. (MDWD-US),""Matterport, Inc. Class A (MTTR-US)"",Marathon Petroleum Corporation (MPC-US),""Lyft, Inc. Class A (LYFT-US)"",""Lucid Group, Inc. (LCID-US)"",""Limelight Networks, Inc. (LLNW-US)"",""Intuitive Surgical, Inc. (ISRG-US)"",Inspira Technologies Oxy B.H.N. Ltd. (IINN-US),""Hasbro, Inc. (HAS-US)"",""GoPro, Inc. Class A (GPRO-US)"",""Genius Brands International, Inc. (GNUS-US)"",General Electric Company (GE-US),Ford Motor Company (F-US),Flex Ltd. (FLEX-US),""Evolus, Inc. (EOLS-US)"",""Dropbox, Inc. Class A (DBX-US)"",""DatChat, Inc. (DATS-US)"",CYREN Ltd. (CYRN-US),""CymaBay Therapeutics, Inc. (CBAY-US)"",Citigroup Inc. (C-US),""Chemocentryx, Inc. (CCXI-US)"",Carnival Corporation (CCL-US),Canopy Growth Corporation (CGC-US),""Camber Energy, Inc. (CEI-US)"",""Asensus Surgical, Inc. (ASXC-US)"",Apple Inc. (AAPL-US),""American Airlines Group, Inc. (AAL-US)"",""AMC Entertainment Holdings, Inc. Class A (AMC-US)"",""Amazon.com, Inc. (AMZN-US)"",Agenus Inc. (AGEN-US),""Advanced Micro Devices, Inc. (AMD-US)"",""Activision Blizzard, Inc. (ATVI-US)"",""AcelRx Pharmaceuticals, Inc. (ACRX-US)"""
"05/04/90,6.33,,,,,,69.09,,,1.12,,,,,,,,,,,,,,,1.12,,,1.33,3.47,,,,,,,,,,5.33,,,41.89,8.32,,,,,,,23.12,,5.22,,,,0.36,,,,,4.19,10.94,"
"05/03/90,6.22,,,,,,72.19,,,1.11,,,,,,,,,,,,,,,1.12,,,1.30,3.47,,,,,,,,,,5.22,,,41.49,8.28,,,,,,,22.83,,5.19,,,,0.36,,,,,4.31,10.31,"
"05/02/90,6.41,,,,,,70.13,,,1.09,,,,,,,,,,,,,,,1.11,,,1.31,3.47,,,,,,,,,,5.22,,,41.49,8.25,,,,,,,23.41,,5.22,,,,0.35,,,,,4.31,10.94,"
"05/01/90,6.28,,,,,,68.06,,,1.07,,,,,,,,,,,,,,,1.09,,,1.25,3.44,,,,,,,,,,5.26,,,41.25,8.05,,,,,,,22.54,,5.00,,,,0.35,,,,,4.38,10.94,"
"04/30/90,6.20,,,,,,72.19,,,1.05,,,,,,,,,,,,,,,1.07,,,1.23,3.44,,,,,,,,,,5.15,,,41.01,8.00,,,,,,,22.35,,4.94,,,,0.35,,,,,4.38,10.63,"
"04/27/90,6.05,,,,,,72.19,,,1.05,,,,,,,,,,,,,,,1.06,,,1.20,3.31,,,,,,,,,,5.11,,,40.93,8.05,,,,,,,22.25,,4.84,,,,0.35,,,,,4.31,10.94,"
"04/26/90,6.14,,,,,,72.19,,,1.06,,,,,,,,,,,,,,,1.07,,,1.20,3.34,,,,,,,,,,5.26,,,41.41,8.25,,,,,,,22.54,,4.84,,,,0.35,,,,,4.31,10.94,"
"04/25/90,6.17,,,,,,74.25,,,1.05,,,,,,,,,,,,,,,1.08,,,1.14,3.34,,,,,,,,,,5.30,,,41.25,8.44,,,,,,,22.25,,4.78,,,,0.35,,,,,4.19,10.63,"
"04/24/90,6.03,,,,,,74.25,,,1.03,,,,,,,,,,,,,,,1.04,,,1.16,3.34,,,,,,,,,,5.22,,,41.25,8.48,,,,,,,21.76,,4.75,,,,0.35,,,,,4.19,11.25,"
"04/23/90,6.08,,,,,,70.13,,,1.03,,,,,,,,,,,,,,,1.03,,,1.16,3.38,,,,,,,,,,5.33,,,41.33,8.62,,,,,,,22.15,,4.78,,,,0.35,,,,,4.19,11.56,"
"04/20/90,6.14,,,,,,70.13,,,1.05,,,,,,,,,,,,,,,1.04,,,1.20,3.41,,,,,,,,,,5.37,,,41.97,8.71,,,,,,,22.15,,4.84,,,,0.36,,,,,4.31,11.88,"
"04/19/90,6.16,,,,,,74.25,,,1.06,,,,,,,,,,,,,,,1.05,,,1.18,3.41,,,,,,,,,,5.37,,,42.13,8.75,,,,,,,23.12,,4.97,,,,0.36,,,,,4.31,11.88,"
"04/18/90,6.17,,,,,,70.13,,,1.06,,,,,,,,,,,,,,,1.07,,,1.15,3.41,,,,,,,,,,5.33,,,42.62,8.71,,,,,,,23.22,,5.06,,,,0.39,,,,,4.38,12.81,"
"04/17/90,6.31,,,,,,70.13,,,1.08,,,,,,,,,,,,,,,1.09,,,1.19,3.31,,,,,,,,,,5.41,,,42.86,8.55,,,,,,,24.09,,5.16,,,,0.39,,,,,4.44,12.50,"
"04/16/90,6.39,,,,,,76.31,,,1.08,,,,,,,,,,,,,,,1.07,,,1.21,3.25,,,,,,,,,,5.59,,,42.78,8.48,,,,,,,23.51,,5.28,,,,0.39,,,,,4.31,10.94,"
"04/12/90,6.42,,,,,,76.31,,,1.10,,,,,,,,,,,,,,,1.06,,,1.20,3.25,,,,,,,,,,5.70,,,42.30,8.41,,,,,,,22.93,,5.31,,,,0.39,,,,,4.44,11.25,"
"04/11/90,6.25,,,,,,72.19,,,1.10,,,,,,,,,,,,,,,1.05,,,1.19,3.22,,,,,,,,,,5.74,,,41.57,8.44,,,,,,,23.03,,5.28,,,,0.38,,,,,4.44,11.56,"
"04/10/90,6.13,,,,,,72.19,,,1.06,,,,,,,,,,,,,,,1.06,,,1.18,3.28,,,,,,,,,,5.67,,,41.25,8.50,,,,,,,22.64,,5.22,,,,0.37,,,,,4.38,11.56,"
"04/09/90,6.09,,,,,,70.13,,,1.04,,,,,,,,,,,,,,,1.03,,,1.14,3.25,,,,,,,,,,5.63,,,41.33,8.50,,,,,,,22.15,,5.06,,,,0.37,,,,,4.25,11.56,"
"04/06/90,6.05,,,,,,72.19,,,1.03,,,,,,,,,,,,,,,1.04,,,1.11,3.25,,,,,,,,,,5.70,,,41.25,8.50,,,,,,,22.35,,4.94,,,,0.36,,,,,4.44,11.88,"
"04/05/90,6.05,,,,,,72.19,,,1.04,,,,,,,,,,,,,,,1.07,,,1.13,3.31,,,,,,,,,,5.74,,,41.25,8.53,,,,,,,22.15,,4.97,,,,0.36,,,,,4.50,11.56,"
"04/04/90,5.98,,,,,,72.19,,,1.04,,,,,,,,,,,,,,,1.09,,,1.15,3.38,,,,,,,,,,5.74,,,41.17,8.62,,,,,,,21.86,,4.97,,,,0.37,,,,,4.56,12.50,"
"04/03/90,5.95,,,,,,72.19,,,1.05,,,,,,,,,,,,,,,1.08,,,1.19,3.34,,,,,,,,,,5.81,,,41.65,8.68,,,,,,,21.76,,5.03,,,,0.37,,,,,4.63,12.50,"
"04/02/90,5.89,,,,,,72.19,,,1.04,,,,,,,,,,,,,,,1.05,,,1.14,3.44,,,,,,,,,,5.63,,,41.01,8.59,,,,,,,20.99,,5.13,,,,0.36,,,,,4.69,12.50,"
"03/30/90,5.91,,,,,,70.13,,,1.04,,,,,,,,,,,,,,,1.06,,,1.23,3.44,,,,,,,,,,5.70,,,41.17,8.57,,,,,,,21.37,,5.31,,,,0.36,,,,,4.56,12.81,"
"03/29/90,5.92,,,,,,74.25,,,1.04,,,,,,,,,,,,,,,1.07,,,1.25,3.50,,,,,,,,,,5.78,,,41.33,8.71,,,,,,,21.57,,5.41,,,,0.37,,,,,4.69,12.81,"
"03/28/90,5.94,,,,,,68.06,,,1.04,,,,,,,,,,,,,,,1.08,,,1.26,3.47,,,,,,,,,,5.78,,,41.57,8.84,,,,,,,21.76,,5.38,,,,0.37,,,,,4.75,13.13,"
"03/27/90,5.91,,,,,,68.06,,,1.04,,,,,,,,,,,,,,,1.07,,,1.21,3.50,,,,,,,,,,5.78,,,41.57,8.84,,,,,,,21.28,,5.38,,,,0.38,,,,,4.88,12.50,"
"03/26/90,5.84,,,,,,70.13,,,1.02,,,,,,,,,,,,,,,1.02,,,1.24,3.50,,,,,,,,,,5.81,,,41.01,8.80,,,,,,,20.99,,5.28,,,,0.38,,,,,4.81,12.50,"
"03/23/90,5.81,,,,,,70.13,,,1.04,,,,,,,,,,,,,,,0.99,,,1.21,3.50,,,,,,,,,,5.89,,,40.85,8.75,,,,,,,21.08,,5.09,,,,0.38,,,,,4.94,12.81,"
"03/22/90,5.73,,,,,,68.06,,,1.04,,,,,,,,,,,,,,,0.98,,,1.23,3.47,,,,,,,,,,5.78,,,40.61,8.80,,,,,,,20.99,,5.09,,,,0.36,,,,,4.81,12.50,"
"03/21/90,5.88,,,,,,70.13,,,1.04,,,,,,,,,,,,,,,0.98,,,1.25,3.56,,,,,,,,,,5.63,,,41.09,8.71,,,,,,,21.57,,5.22,,,,0.37,,,,,4.75,12.50,"
"03/20/90,5.86,,,,,,68.06,,,1.05,,,,,,,,,,,,,,,1.02,,,1.29,3.56,,,,,,,,,,5.56,,,41.25,8.80,,,,,,,21.57,,5.38,,,,0.37,,,,,4.50,13.44,"
"03/19/90,5.91,,,,,,68.06,,,1.05,,,,,,,,,,,,,,,1.02,,,1.31,3.66,,,,,,,,,,5.63,,,41.57,8.75,,,,,,,22.15,,5.19,,,,0.38,,,,,4.81,13.44,"
"03/16/90,5.91,,,,,,68.06,,,1.04,,,,,,,,,,,,,,,0.98,,,1.33,3.63,,,,,,,,,,5.56,,,41.01,8.82,,,,,,,22.35,,5.19,,,,0.36,,,,,4.63,13.13,"
"03/15/90,5.81,,,,,,70.13,,,1.04,,,,,,,,,,,,,,,0.97,,,1.28,3.59,,,,,,,,,,5.52,,,40.53,8.68,,,,,,,22.05,,5.13,,,,0.33,,,,,4.50,13.44,"
"03/14/90,5.78,,,,,,68.06,,,1.04,,,,,,,,,,,,,,,0.97,,,1.26,3.59,,,,,,,,,,5.52,,,40.37,8.64,,,,,,,21.86,,4.91,,,,0.33,,,,,4.56,13.44,"
"03/13/90,5.73,,,,,,70.13,,,1.05,,,,,,,,,,,,,,,0.96,,,1.29,3.56,,,,,,,,,,5.48,,,39.73,8.73,,,,,,,21.08,,4.88,,,,0.33,,,,,4.44,13.75,"
"03/12/90,5.81,,,,,,70.13,,,1.03,,,,,,,,,,,,,,,0.97,,,1.31,3.63,,,,,,,,,,5.48,,,39.97,8.71,,,,,,,21.18,,4.88,,,,0.33,,,,,4.44,13.44,"
"03/09/90,5.77,,,,,,61.88,,,1.01,,,,,,,,,,,,,,,0.95,,,1.30,3.66,,,,,,,,,,5.56,,,40.13,8.59,,,,,,,21.28,,4.72,,,,0.33,,,,,4.50,13.44,"
"03/08/90,5.77,,,,,,66.00,,,1.02,,,,,,,,,,,,,,,0.96,,,1.26,3.69,,,,,,,,,,5.56,,,40.37,8.64,,,,,,,21.18,,4.47,,,,0.33,,,,,4.50,13.44,"
"03/07/90,5.66,,,,,,63.94,,,1.03,,,,,,,,,,,,,,,0.93,,,1.26,3.75,,,,,,,,,,5.63,,,40.13,8.55,,,,,,,20.60,,4.50,,,,0.32,,,,,4.50,14.06,"
"03/06/90,5.72,,,,,,66.00,,,1.04,,,,,,,,,,,,,,,0.91,,,1.29,3.69,,,,,,,,,,5.56,,,39.97,8.64,,,,,,,20.79,,4.50,,,,0.31,,,,,4.56,13.44,"
"03/05/90,5.61,,,,,,63.94,,,1.05,,,,,,,,,,,,,,,0.88,,,1.26,3.66,,,,,,,,,,5.41,,,39.57,8.50,,,,,,,20.79,,4.31,,,,0.31,,,,,4.63,14.06,"
"03/02/90,5.64,,,,,,63.94,,,1.04,,,,,,,,,,,,,,,0.86,,,1.24,3.63,,,,,,,,,,5.56,,,39.97,8.55,,,,,,,20.89,,4.25,,,,0.30,,,,,4.50,13.13,"
"03/01/90,5.58,,,,,,66.00,,,1.00,,,,,,,,,,,,,,,0.89,,,1.21,3.50,,,,,,,,,,5.52,,,39.49,8.32,,,,,,,20.89,,4.31,,,,0.31,,,,,4.38,13.75,"
"02/28/90,5.50,,,,,,66.00,,,0.98,,,,,,,,,,,,,,,0.89,,,1.21,3.44,,,,,,,,,,5.59,,,39.57,8.34,,,,,,,20.89,,4.41,,,,0.30,,,,,4.13,13.75,"
"02/27/90,5.41,,,,,,63.94,,,0.97,,,,,,,,,,,,,,,0.86,,,1.25,3.34,,,,,,,,,,5.59,,,39.73,8.37,,,,,,,20.69,,4.53,,,,0.30,,,,,4.31,13.13,"
"02/26/90,5.23,,,,,,63.94,,,0.95,,,,,,,,,,,,,,,0.84,,,1.30,3.25,,,,,,,,,,5.59,,,39.25,8.32,,,,,,,20.79,,4.66,,,,0.30,,,,,4.06,11.88,"
"02/23/90,5.08,,,,,,59.81,,,0.93,,,,,,,,,,,,,,,0.82,,,1.14,3.22,,,,,,,,,,5.44,,,38.77,8.12,,,,,,,20.01,,4.59,,,,0.30,,,,,3.88,12.50,"
"02/22/90,5.13,,,,,,61.88,,,0.93,,,,,,,,,,,,,,,0.84,,,1.11,3.19,,,,,,,,,,5.30,,,38.93,8.09,,,,,,,20.01,,4.72,,,,0.29,,,,,3.88,12.81,"
"02/21/90,5.20,,,,,,61.88,,,0.94,,,,,,,,,,,,,,,0.84,,,1.03,3.19,,,,,,,,,,5.48,,,38.77,8.21,,,,,,,20.21,,4.63,,,,0.30,,,,,3.75,12.50,"
"02/20/90,5.22,,,,,,61.88,,,0.93,,,,,,,,,,,,,,,0.84,,,0.99,3.31,,,,,,,,,,5.52,,,39.01,7.98,,,,,,,20.21,,4.66,,,,0.30,,,,,3.56,13.75,"
"02/16/90,5.36,,,,,,66.00,,,0.95,,,,,,,,,,,,,,,0.85,,,1.03,3.44,,,,,,,,,,5.59,,,39.73,8.05,,,,,,,20.79,,4.69,,,,0.30,,,,,3.63,13.75,"
"02/15/90,5.44,,,,,,70.13,,,0.94,,,,,,,,,,,,,,,0.84,,,1.04,3.50,,,,,,,,,,5.56,,,40.13,8.21,,,,,,,20.60,,4.59,,,,0.31,,,,,3.56,13.75,"
"02/14/90,5.38,,,,,,66.00,,,0.94,,,,,,,,,,,,,,,0.82,,,0.96,3.53,,,,,,,,,,5.59,,,39.89,8.09,,,,,,,20.11,,4.63,,,,0.31,,,,,3.56,13.75,"
"02/13/90,5.38,,,,,,70.13,,,0.93,,,,,,,,,,,,,,,0.83,,,0.93,3.50,,,,,,,,,,5.67,,,39.81,8.00,,,,,,,20.11,,4.63,,,,0.31,,,,,3.56,14.06,"
"02/12/90,5.36,,,,,,68.06,,,0.92,,,,,,,,,,,,,,,0.82,,,0.86,3.63,,,,,,,,,,5.63,,,39.89,7.98,,,,,,,20.40,,4.63,,,,0.30,,,,,3.50,13.75,"
"02/09/90,5.45,,,,,,70.13,,,0.93,,,,,,,,,,,,,,,0.83,,,0.86,3.69,,,,,,,,,,5.85,,,40.53,7.98,,,,,,,20.89,,4.56,,,,0.31,,,,,3.63,14.06,"
"02/08/90,5.31,,,,,,70.13,,,0.92,,,,,,,,,,,,,,,0.82,,,0.89,3.66,,,,,,,,,,5.59,,,40.37,7.98,,,,,,,20.79,,4.44,,,,0.29,,,,,3.69,13.75,"
"02/07/90,5.34,,,,,,61.88,,,0.95,,,,,,,,,,,,,,,0.81,,,0.90,3.72,,,,,,,,,,5.56,,,40.13,8.14,,,,,,,20.99,,4.44,,,,0.30,,,,,3.69,13.75,"
"02/06/90,5.20,,,,,,59.81,,,0.98,,,,,,,,,,,,,,,0.82,,,0.88,3.59,,,,,,,,,,5.41,,,39.73,7.78,,,,,,,20.21,,4.53,,,,0.31,,,,,3.50,13.75,"
"02/05/90,5.22,,,,,,61.88,,,0.99,,,,,,,,,,,,,,,0.82,,,0.93,3.66,,,,,,,,,,5.44,,,39.57,7.89,,,,,,,20.89,,4.53,,,,0.31,,,,,3.56,13.75,"
"02/02/90,5.25,,,,,,66.00,,,0.97,,,,,,,,,,,,,,,0.79,,,0.90,3.69,,,,,,,,,,5.59,,,39.57,7.82,,,,,,,20.99,,4.53,,,,0.31,,,,,3.50,15.00,"
"02/01/90,5.27,,,,,,66.00,,,0.92,,,,,,,,,,,,,,,0.76,,,0.84,3.66,,,,,,,,,,5.52,,,39.57,7.75,,,,,,,20.40,,4.56,,,,0.30,,,,,3.63,14.38,"
"01/31/90,5.33,,,,,,61.88,,,0.90,,,,,,,,,,,,,,,0.79,,,0.78,3.66,,,,,,,,,,5.59,,,39.89,7.82,,,,,,,20.31,,4.63,,,,0.30,,,,,3.63,14.38,"
"01/30/90,5.25,,,,,,61.88,,,0.89,,,,,,,,,,,,,,,0.79,,,0.71,3.69,,,,,,,,,,5.44,,,39.57,7.71,,,,,,,19.53,,4.50,,,,0.30,,,,,3.63,14.38,"
"01/29/90,5.30,,,,,,66.00,,,0.90,,,,,,,,,,,,,,,0.81,,,0.78,3.69,,,,,,,,,,5.56,,,39.57,7.73,,,,,,,20.31,,4.75,,,,0.30,,,,,3.69,15.00,"
"01/26/90,5.27,,,,,,68.06,,,0.90,,,,,,,,,,,,,,,0.84,,,0.80,3.66,,,,,,,,,,5.63,,,40.05,7.69,,,,,,,20.40,,4.72,,,,0.29,,,,,3.69,16.25,"
"01/25/90,5.23,,,,,,68.06,,,0.90,,,,,,,,,,,,,,,0.83,,,0.80,3.78,,,,,,,,,,5.44,,,39.73,7.57,,,,,,,20.21,,4.75,,,,0.30,,,,,3.81,16.56,"
"01/24/90,5.33,,,,,,63.94,,,0.91,,,,,,,,,,,,,,,0.84,,,0.81,3.78,,,,,,,,,,5.59,,,40.53,7.66,,,,,,,20.99,,4.72,,,,0.30,,,,,3.81,15.94,"
"01/23/90,5.30,,,,,,70.13,,,0.92,,,,,,,,,,,,,,,0.87,,,0.79,3.81,,,,,,,,,,5.70,,,40.21,7.98,,,,,,,20.79,,4.78,,,,0.30,,,,,3.69,15.94,"
"01/22/90,5.30,,,,,,70.13,,,0.93,,,,,,,,,,,,,,,0.87,,,0.84,3.78,,,,,,,,,,5.78,,,40.29,7.89,,,,,,,21.47,,4.69,,,,0.30,,,,,3.75,15.63,"
"01/19/90,5.44,,,,,,68.06,,,0.95,,,,,,,,,,,,,,,0.88,,,0.91,3.84,,,,,,,,,,5.93,,,41.57,8.09,,,,,,,22.44,,4.78,,,,0.31,,,,,3.75,15.94,"
"01/18/90,5.42,,,,,,68.06,,,0.95,,,,,,,,,,,,,,,0.86,,,0.91,3.84,,,,,,,,,,5.93,,,40.77,8.03,,,,,,,22.44,,4.84,,,,0.29,,,,,3.81,15.31,"
"01/17/90,5.52,,,,,,72.19,,,0.95,,,,,,,,,,,,,,,0.84,,,0.90,3.97,,,,,,,,,,5.93,,,40.37,8.03,,,,,,,22.15,,4.91,,,,0.30,,,,,3.81,16.56,"
"01/16/90,5.58,,,,,,72.19,,,0.98,,,,,,,,,,,,,,,0.86,,,0.91,3.91,,,,,,,,,,5.93,,,40.53,8.16,,,,,,,21.57,,4.75,,,,0.31,,,,,3.94,16.56,"
"01/15/90,5.48,,,,,,70.13,,,0.94,,,,,,,,,,,,,,,0.84,,,0.90,3.84,,,,,,,,,,5.85,,,40.13,7.85,,,,,,,21.67,,4.72,,,,0.31,,,,,3.63,16.56,"
"01/12/90,5.56,,,,,,74.25,,,0.92,,,,,,,,,,,,,,,0.84,,,0.94,3.88,,,,,,,,,,5.93,,,40.45,7.94,,,,,,,21.76,,4.72,,,,0.31,,,,,3.75,16.88,"
"01/11/90,5.78,,,,,,78.38,,,0.93,,,,,,,,,,,,,,,0.84,,,0.96,3.94,,,,,,,,,,6.15,,,41.49,8.16,,,,,,,22.93,,4.84,,,,0.31,,,,,3.88,17.19,"
"01/10/90,5.72,,,,,,72.19,,,0.98,,,,,,,,,,,,,,,0.84,,,0.99,4.00,,,,,,,,,,6.15,,,41.49,8.07,,,,,,,22.73,,4.81,,,,0.32,,,,,3.81,17.81,"
"01/09/90,5.72,,,,,,76.31,,,1.01,,,,,,,,,,,,,,,0.85,,,1.00,4.03,,,,,,,,,,6.11,,,41.41,8.00,,,,,,,22.93,,4.88,,,,0.34,,,,,3.88,17.50,"
"01/08/90,5.88,,,,,,74.25,,,1.05,,,,,,,,,,,,,,,0.86,,,0.98,4.06,,,,,,,,,,6.19,,,42.30,8.14,,,,,,,23.22,,4.97,,,,0.34,,,,,3.81,18.13,"
"01/05/90,5.80,,,,,,63.94,,,1.04,,,,,,,,,,,,,,,0.87,,,0.99,4.00,,,,,,,,,,6.19,,,42.05,8.14,,,,,,,23.03,,5.00,,,,0.34,,,,,3.81,18.13,"
"01/04/90,5.86,,,,,,57.75,,,1.05,,,,,,,,,,,,,,,0.84,,,1.01,3.94,,,,,,,,,,6.11,,,42.46,8.25,,,,,,,22.83,,5.03,,,,0.34,,,,,3.94,18.13,"
"01/03/90,5.89,,,,,,57.75,,,1.04,,,,,,,,,,,,,,,0.86,,,1.03,3.94,,,,,,,,,,5.96,,,42.70,8.25,,,,,,,23.12,,4.94,,,,0.33,,,,,4.00,18.13,"
"01/02/90,5.89,,,,,,55.69,,,1.06,,,,,,,,,,,,,,,0.88,,,1.00,3.91,,,,,,,,,,6.00,,,42.78,8.21,,,,,,,22.83,,5.00,,,,0.33,,,,,4.13,17.50,"
"12/29/89,5.61,,,,,,61.88,,,1.05,,,,,,,,,,,,,,,0.83,,,0.98,3.91,,,,,,,,,,5.56,,,41.33,7.91,,,,,,,22.15,,4.97,,,,0.31,,,,,3.94,16.25,"
"12/28/89,5.56,,,,,,53.63,,,1.06,,,,,,,,,,,,,,,0.82,,,0.99,3.88,,,,,,,,,,5.44,,,41.01,7.91,,,,,,,21.47,,4.91,,,,0.31,,,,,3.88,17.19,"
"12/27/89,5.45,,,,,,53.63,,,1.06,,,,,,,,,,,,,,,0.83,,,1.03,3.84,,,,,,,,,,5.56,,,40.85,7.85,,,,,,,21.37,,4.94,,,,0.31,,,,,3.94,16.25,"
"12/26/89,5.42,,,,,,53.63,,,1.06,,,,,,,,,,,,,,,0.84,,,1.03,3.91,,,,,,,,,,5.37,,,40.61,7.80,,,,,,,21.08,,4.94,,,,0.32,,,,,3.94,16.56,"
"12/22/89,5.52,,,,,,53.63,,,1.05,,,,,,,,,,,,,,,0.84,,,1.01,3.88,,,,,,,,,,5.30,,,40.85,7.78,,,,,,,21.08,,5.00,,,,0.33,,,,,3.88,16.56,"
"12/21/89,5.36,,,,,,53.63,,,1.05,,,,,,,,,,,,,,,0.85,,,0.99,3.81,,,,,,,,,,5.33,,,40.29,7.78,,,,,,,20.89,,5.03,,,,0.32,,,,,3.81,17.50,"
"12/20/89,5.39,,,,,,55.69,,,1.01,,,,,,,,,,,,,,,0.84,,,0.96,3.78,,,,,,,,,,5.41,,,39.97,7.60,,,,,,,21.08,,4.97,,,,0.32,,,,,3.81,17.50,"
"12/19/89,5.38,,,,,,53.63,,,1.01,,,,,,,,,,,,,,,0.82,,,0.94,3.75,,,,,,,,,,5.52,,,40.21,7.55,,,,,,,21.08,,4.91,,,,0.31,,,,,3.81,16.88,"
"12/18/89,5.45,,,,,,51.56,,,1.03,,,,,,,,,,,,,,,0.77,,,0.95,3.78,,,,,,,,,,5.63,,,40.13,7.75,,,,,,,21.47,,5.00,,,,0.31,,,,,3.88,16.88,"
"12/15/89,5.56,,,,,,47.44,,,1.04,,,,,,,,,,,,,,,0.74,,,0.96,3.84,,,,,,,,,,5.89,,,41.17,7.91,,,,,,,22.64,,5.19,,,,0.30,,,,,4.00,15.94,"
"12/14/89,5.50,,,,,,45.38,,,1.04,,,,,,,,,,,,,,,0.78,,,1.00,3.84,,,,,,,,,,5.93,,,41.25,7.98,,,,,,,22.93,,5.19,,,,0.31,,,,,4.06,13.75,"
"12/13/89,5.53,,,,,,45.38,,,1.07,,,,,,,,,,,,,,,0.79,,,1.05,3.91,,,,,,,,,,5.93,,,41.17,8.12,,,,,,,22.64,,4.97,,,,0.32,,,,,4.00,13.75,"
"12/12/89,5.53,,,,,,45.38,,,1.08,,,,,,,,,,,,,,,0.82,,,1.00,3.94,,,,,,,,,,6.00,,,41.17,8.09,,,,,,,22.83,,4.91,,,,0.32,,,,,3.88,12.81,"
"12/11/89,5.52,,,,,,49.50,,,1.10,,,,,,,,,,,,,,,0.86,,,1.00,3.94,,,,,,,,,,5.96,,,40.45,8.03,,,,,,,22.64,,4.88,,,,0.35,,,,,3.81,11.88,"
"12/08/89,5.53,,,,,,45.38,,,1.13,,,,,,,,,,,,,,,0.86,,,1.00,4.31,,,,,,,,,,5.96,,,40.53,8.14,,,,,,,22.54,,4.91,,,,0.37,,,,,3.88,11.88,"
"12/07/89,5.50,,,,,,47.44,,,1.13,,,,,,,,,,,,,,,0.84,,,0.98,4.31,,,,,,,,,,5.89,,,40.61,8.19,,,,,,,21.96,,4.91,,,,0.38,,,,,3.75,11.25,"
"12/06/89,5.50,,,,,,47.44,,,1.12,,,,,,,,,,,,,,,0.85,,,0.98,4.31,,,,,,,,,,5.93,,,40.61,8.21,,,,,,,22.25,,4.81,,,,0.38,,,,,3.75,11.56,"
"12/05/89,5.53,,,,,,49.50,,,1.10,,,,,,,,,,,,,,,0.86,,,1.01,4.31,,,,,,,,,,6.11,,,40.61,8.21,,,,,,,22.93,,4.81,,,,0.40,,,,,3.75,10.94,"
"12/04/89,5.58,,,,,,47.44,,,1.09,,,,,,,,,,,,,,,0.87,,,1.00,4.88,,,,,,,,,,6.26,,,40.45,8.28,,,,,,,23.12,,4.88,,,,0.40,,,,,3.81,11.25,"
"12/01/89,5.58,,,,,,45.38,,,1.05,,,,,,,,,,,,,,,0.89,,,0.96,4.88,,,,,,,,,,6.30,,,40.53,8.25,,,,,,,23.03,,4.97,,,,0.39,,,,,3.81,10.94,"
"11/30/89,5.45,,,,,,47.44,,,0.99,,,,,,,,,,,,,,,0.92,,,1.01,4.88,,,,,,,,,,6.22,,,39.73,8.09,,,,,,,22.64,,4.91,,,,0.40,,,,,3.75,11.56,"
"11/29/89,5.38,,,,,,45.38,,,0.99,,,,,,,,,,,,,,,0.91,,,1.01,4.88,,,,,,,,,,6.11,,,39.41,8.14,,,,,,,22.35,,4.88,,,,0.39,,,,,3.75,10.94,"
"11/28/89,5.39,,,,,,45.38,,,0.99,,,,,,,,,,,,,,,0.94,,,1.01,4.81,,,,,,,,,,6.30,,,39.57,8.28,,,,,,,22.64,,4.88,,,,0.39,,,,,3.81,11.56,"
"11/27/89,5.45,,,,,,47.44,,,0.98,,,,,,,,,,,,,,,0.95,,,1.03,4.25,,,,,,,,,,6.26,,,39.33,8.23,,,,,,,22.64,,4.41,,,,0.39,,,,,3.81,11.25,"
"11/24/89,5.41,,,,,,49.50,,,0.98,,,,,,,,,,,,,,,0.93,,,1.04,4.25,,,,,,,,,,6.30,,,38.53,8.03,,,,,,,22.15,,4.38,,,,0.40,,,,,3.81,11.56,"
